식당 url,restaurant_name,translated_restaurant_name,menu,price,img_url
https://retty.me/area/PRE13/ARE16/SUB1602/100000727065/,和牛一頭流 焼肉家 肉萬 浜松町店,와규 쇠고기 원 스타일 야키 니쿠야 니쿠만 하마 마츠 cho 지점,"6 초 허리, 다진 칼비, 일본 쇠고기 차라미, 탑 칼비, 등심, 칼비는 참치에 절인",
https://retty.me/area/PRE13/ARE16/SUB1602/100000727065/,和牛一頭流 焼肉家 肉萬 浜松町店,와규 쇠고기 원 스타일 야키 니쿠야 니쿠만 하마 마츠 cho 지점,◆ 매우 인기있는 부분을 즐기십시오!◆,
https://retty.me/area/PRE13/ARE16/SUB1602/100000727065/,和牛一頭流 焼肉家 肉萬 浜松町店,와규 쇠고기 원 스타일 야키 니쿠야 니쿠만 하마 마츠 cho 지점,드래곤의 스크램블,3500円
https://retty.me/area/PRE13/ARE16/SUB1602/100000727065/,和牛一頭流 焼肉家 肉萬 浜松町店,와규 쇠고기 원 스타일 야키 니쿠야 니쿠만 하마 마츠 cho 지점,◆ 기념일과 같은 소규모 축하 행사의 경우 ◆,
https://retty.me/area/PRE13/ARE16/SUB1602/100001696459/,全席個室 九州和食 個室居酒屋 一藤 浜松町本店,모든 좌석 개인 객실 kyushu 일본 요리 개인 실 Izakaya Ichido Hamamatsucho Main Store,와규 쇠고기 Motsunabe,
https://retty.me/area/PRE13/ARE16/SUB1602/100001696459/,全席個室 九州和食 個室居酒屋 一藤 浜松町本店,모든 좌석 개인 객실 kyushu 일본 요리 개인 실 Izakaya Ichido Hamamatsucho Main Store,와규 쇠고기 motsunabe {간장 및 된장},1650円
https://retty.me/area/PRE13/ARE16/SUB1602/100001696459/,全席個室 九州和食 個室居酒屋 一藤 浜松町本店,모든 좌석 개인 객실 kyushu 일본 요리 개인 실 Izakaya Ichido Hamamatsucho Main Store,말 사시미,
https://retty.me/area/PRE13/ARE16/SUB1602/100001696459/,全席個室 九州和食 個室居酒屋 一藤 浜松町本店,모든 좌석 개인 객실 kyushu 일본 요리 개인 실 Izakaya Ichido Hamamatsucho Main Store,두 가지 유형의 말 사시미,1320円
https://retty.me/area/PRE13/ARE16/SUB1602/100001696459/,全席個室 九州和食 個室居酒屋 一藤 浜松町本店,모든 좌석 개인 객실 kyushu 일본 요리 개인 실 Izakaya Ichido Hamamatsucho Main Store,붉은 고기,1089円
https://retty.me/area/PRE13/ARE16/SUB1602/100001696459/,全席個室 九州和食 個室居酒屋 一藤 浜松町本店,모든 좌석 개인 객실 kyushu 일본 요리 개인 실 Izakaya Ichido Hamamatsucho Main Store,습지,1089円
https://retty.me/area/PRE13/ARE16/SUB1602/100001696459/,全席個室 九州和食 個室居酒屋 一藤 浜松町本店,모든 좌석 개인 객실 kyushu 일본 요리 개인 실 Izakaya Ichido Hamamatsucho Main Store,말 사시미 유케,924円
https://retty.me/area/PRE13/ARE16/SUB1602/100001696459/,全席個室 九州和食 個室居酒屋 一藤 浜松町本店,모든 좌석 개인 객실 kyushu 일본 요리 개인 실 Izakaya Ichido Hamamatsucho Main Store,간식,
https://retty.me/area/PRE13/ARE16/SUB1602/100001696459/,全席個室 九州和食 個室居酒屋 一藤 浜松町本店,모든 좌석 개인 객실 kyushu 일본 요리 개인 실 Izakaya Ichido Hamamatsucho Main Store,에다메,418円
https://retty.me/area/PRE13/ARE16/SUB1602/100001696459/,全席個室 九州和食 個室居酒屋 一藤 浜松町本店,모든 좌석 개인 객실 kyushu 일본 요리 개인 실 Izakaya Ichido Hamamatsucho Main Store,타카 와사,418円
https://retty.me/area/PRE13/ARE16/SUB1602/100001531295/,ブラウアターフェル アトレ竹芝店,Brower Atre Takeshiba 지점,[뜨거운 요리],
https://retty.me/area/PRE13/ARE16/SUB1602/100001531295/,ブラウアターフェル アトレ竹芝店,Brower Atre Takeshiba 지점,Currie Brust,1380円
https://retty.me/area/PRE13/ARE16/SUB1602/100001531295/,ブラウアターフェル アトレ竹芝店,Brower Atre Takeshiba 지점,두 개의 소시지를 분류했습니다,1280円
https://retty.me/area/PRE13/ARE16/SUB1602/100001531295/,ブラウアターフェル アトレ竹芝店,Brower Atre Takeshiba 지점,나초,900円
https://retty.me/area/PRE13/ARE16/SUB1602/100001531295/,ブラウアターフェル アトレ竹芝店,Brower Atre Takeshiba 지점,소금 대구 크로켓,880円
https://retty.me/area/PRE13/ARE16/SUB1602/100001531295/,ブラウアターフェル アトレ竹芝店,Brower Atre Takeshiba 지점,점심 담긴 소스와 함께 감자 튀김,770円
https://retty.me/area/PRE13/ARE16/SUB1602/100001531295/,ブラウアターフェル アトレ竹芝店,Brower Atre Takeshiba 지점,버섯 튀김,880円
https://retty.me/area/PRE13/ARE16/SUB1602/100001531295/,ブラウアターフェル アトレ竹芝店,Brower Atre Takeshiba 지점,[쇠고기 및 돼지 고기],
https://retty.me/area/PRE13/ARE16/SUB1602/100001531295/,ブラウアターフェル アトレ竹芝店,Brower Atre Takeshiba 지점,야생 스테이크,3900円
https://retty.me/area/PRE13/ARE16/SUB1602/100001531295/,ブラウアターフェル アトレ竹芝店,Brower Atre Takeshiba 지점,리비 롤 스테이크,12000円
https://retty.me/area/PRE13/ARE16/SUB1602/100001551814/,全室個室 じぶんどき 浜松町駅前店,"모든 개인 실, Hamamatsucho Ekimae 지점",■ 봄에 권장 ■,
https://retty.me/area/PRE13/ARE16/SUB1602/100001551814/,全室個室 じぶんどき 浜松町駅前店,"모든 개인 실, Hamamatsucho Ekimae 지점",대나무 송아지 롤링 튀김,385円
https://retty.me/area/PRE13/ARE16/SUB1602/100001551814/,全室個室 じぶんどき 浜松町駅前店,"모든 개인 실, Hamamatsucho Ekimae 지점",Bangzai 튀긴 감자가 버터로 조림했습니다,429円
https://retty.me/area/PRE13/ARE16/SUB1602/100001551814/,全室個室 じぶんどき 浜松町駅前店,"모든 개인 실, Hamamatsucho Ekimae 지점",로드 리드 튀김기 미소 고기 및 치즈,869円
https://retty.me/area/PRE13/ARE16/SUB1602/100001551814/,全室個室 じぶんどき 浜松町駅前店,"모든 개인 실, Hamamatsucho Ekimae 지점",1 서빙에 대한 테리 야키 소스 소스를 곁들인 세라믹 냄비 쌀,1089円
https://retty.me/area/PRE13/ARE16/SUB1602/100001551814/,全室個室 じぶんどき 浜松町駅前店,"모든 개인 실, Hamamatsucho Ekimae 지점",검은 일본어 쇠고기 린 스테이크,2189円
https://retty.me/area/PRE13/ARE16/SUB1602/100001551814/,全室個室 じぶんどき 浜松町駅前店,"모든 개인 실, Hamamatsucho Ekimae 지점",■ Bangnai ■,
https://retty.me/area/PRE13/ARE16/SUB1602/100001551814/,全室個室 じぶんどき 浜松町駅前店,"모든 개인 실, Hamamatsucho Ekimae 지점",매실과 오이,429円
https://retty.me/area/PRE13/ARE16/SUB1602/100001551814/,全室個室 じぶんどき 浜松町駅前店,"모든 개인 실, Hamamatsucho Ekimae 지점",구운 닭 피부 ponzu,429円
https://retty.me/area/PRE13/ARE16/SUB1602/100001551814/,全室個室 じぶんどき 浜松町駅前店,"모든 개인 실, Hamamatsucho Ekimae 지점",Mentai 구운 백 폭포,429円
https://retty.me/area/PRE13/ARE16/SUB1602/100001740023/,日本海海鮮・チキン南蛮・胡麻カンパチ・九州料理 個室居酒屋 華寿鳥,"일본 바다 바다 해, 치킨 난반, 세서미 앰버 잭, 큐슈 요리 개인 실 Izakaya Hanajutori",[꼬치 튀김],
https://retty.me/area/PRE13/ARE16/SUB1602/100001740023/,日本海海鮮・チキン南蛮・胡麻カンパチ・九州料理 個室居酒屋 華寿鳥,"일본 바다 바다 해, 치킨 난반, 세서미 앰버 잭, 큐슈 요리 개인 실 Izakaya Hanajutori",Kushi Tempura 3 종류가 당신에게 남았습니다,1298円
https://retty.me/area/PRE13/ARE16/SUB1602/100001740023/,日本海海鮮・チキン南蛮・胡麻カンパチ・九州料理 個室居酒屋 華寿鳥,"일본 바다 바다 해, 치킨 난반, 세서미 앰버 잭, 큐슈 요리 개인 실 Izakaya Hanajutori",참치 잎 롤,438円
https://retty.me/area/PRE13/ARE16/SUB1602/100001740023/,日本海海鮮・チキン南蛮・胡麻カンパチ・九州料理 個室居酒屋 華寿鳥,"일본 바다 바다 해, 치킨 난반, 세서미 앰버 잭, 큐슈 요리 개인 실 Izakaya Hanajutori",치킨 크리 산맥 돼지 고기 롤,438円
https://retty.me/area/PRE13/ARE16/SUB1602/100001740023/,日本海海鮮・チキン南蛮・胡麻カンパチ・九州料理 個室居酒屋 華寿鳥,"일본 바다 바다 해, 치킨 난반, 세서미 앰버 잭, 큐슈 요리 개인 실 Izakaya Hanajutori",소와 마늘,438円
https://retty.me/area/PRE13/ARE16/SUB1602/100001740023/,日本海海鮮・チキン南蛮・胡麻カンパチ・九州料理 個室居酒屋 華寿鳥,"일본 바다 바다 해, 치킨 난반, 세서미 앰버 잭, 큐슈 요리 개인 실 Izakaya Hanajutori",가리비와에 링,438円
https://retty.me/area/PRE13/ARE16/SUB1602/100001740023/,日本海海鮮・チキン南蛮・胡麻カンパチ・九州料理 個室居酒屋 華寿鳥,"일본 바다 바다 해, 치킨 난반, 세서미 앰버 잭, 큐슈 요리 개인 실 Izakaya Hanajutori",현지 닭고기와 흰 양파,438円
https://retty.me/area/PRE13/ARE16/SUB1602/100001740023/,日本海海鮮・チキン南蛮・胡麻カンパチ・九州料理 個室居酒屋 華寿鳥,"일본 바다 바다 해, 치킨 난반, 세서미 앰버 잭, 큐슈 요리 개인 실 Izakaya Hanajutori",와규 쇠고기와 가지,438円
https://retty.me/area/PRE13/ARE16/SUB1602/100001740023/,日本海海鮮・チキン南蛮・胡麻カンパチ・九州料理 個室居酒屋 華寿鳥,"일본 바다 바다 해, 치킨 난반, 세서미 앰버 잭, 큐슈 요리 개인 실 Izakaya Hanajutori",[수제 미트볼],
https://retty.me/area/PRE13/ARE16/SUB1602/100001740023/,日本海海鮮・チキン南蛮・胡麻カンパチ・九州料理 個室居酒屋 華寿鳥,"일본 바다 바다 해, 치킨 난반, 세서미 앰버 잭, 큐슈 요리 개인 실 Izakaya Hanajutori","수제 미트볼, 3 가지 유형에 남겨 둡니다",1298円
https://retty.me/area/PRE13/ARE16/SUB1602/100001216856/,九州かんてきや 浜松町店,Kyushu Kanteiya Hamamatsucho 지점,● Kyushu 신선한 생선 Genkai Nada ●,
https://retty.me/area/PRE13/ARE16/SUB1602/100001216856/,九州かんてきや 浜松町店,Kyushu Kanteiya Hamamatsucho 지점,참깨 말,980円
https://retty.me/area/PRE13/ARE16/SUB1602/100001216856/,九州かんてきや 浜松町店,Kyushu Kanteiya Hamamatsucho 지점,진정한 말 고등어 생성,1080円
https://retty.me/area/PRE13/ARE16/SUB1602/100001216856/,九州かんてきや 浜松町店,Kyushu Kanteiya Hamamatsucho 지점,kyushu 위대한 낚시 구색,2380円
https://retty.me/area/PRE13/ARE16/SUB1602/100001216856/,九州かんてきや 浜松町店,Kyushu Kanteiya Hamamatsucho 지점,"말기, 머그잔 입, 연어, 바다 도미, 문어, 알",
https://retty.me/area/PRE13/ARE16/SUB1602/100001216856/,九州かんてきや 浜松町店,Kyushu Kanteiya Hamamatsucho 지점,"2 인분 2,380 엔",
https://retty.me/area/PRE13/ARE16/SUB1602/100001216856/,九州かんてきや 浜松町店,Kyushu Kanteiya Hamamatsucho 지점,"4 인분 3,990 엔",
https://retty.me/area/PRE13/ARE16/SUB1602/100001216856/,九州かんてきや 浜松町店,Kyushu Kanteiya Hamamatsucho 지점,두 개의 참치 품종을 분류했습니다,950円
https://retty.me/area/PRE13/ARE16/SUB1602/100001216856/,九州かんてきや 浜松町店,Kyushu Kanteiya Hamamatsucho 지점,새 참치와 참치,
https://retty.me/area/PRE13/ARE16/SUB1602/100001216856/,九州かんてきや 浜松町店,Kyushu Kanteiya Hamamatsucho 지점,● 미야자키 지토 치킨 ●,
https://retty.me/area/PRE13/ARE16/SUB1602/100001663174/,アキモトキッチン,아키모토 주방,[스낵],
https://retty.me/area/PRE13/ARE16/SUB1602/100001663174/,アキモトキッチン,아키모토 주방,스낵 플래터,1815円
https://retty.me/area/PRE13/ARE16/SUB1602/100001663174/,アキモトキッチン,아키모토 주방,수제 옥수수 쇠고기,770円
https://retty.me/area/PRE13/ARE16/SUB1602/100001663174/,アキモトキッチン,아키모토 주방,갓 얇게 썬 프로 시우 토,1045円
https://retty.me/area/PRE13/ARE16/SUB1602/100001663174/,アキモトキッチン,아키모토 주방,절인 야채,605円
https://retty.me/area/PRE13/ARE16/SUB1602/100001663174/,アキモトキッチン,아키모토 주방,수제 훈제 치즈,770円
https://retty.me/area/PRE13/ARE16/SUB1602/100001663174/,アキモトキッチン,아키모토 주방,절인 버섯,660円
https://retty.me/area/PRE13/ARE16/SUB1602/100001663174/,アキモトキッチン,아키모토 주방,건강한 닭 가슴살 햄,660円
https://retty.me/area/PRE13/ARE16/SUB1602/100001663174/,アキモトキッチン,아키모토 주방,저온 요리 연기 레버,770円
https://retty.me/area/PRE13/ARE16/SUB1602/100001663174/,アキモトキッチン,아키모토 주방,Oondo Crepe와 Wakame 오믈렛,660円
https://retty.me/area/PRE13/ARE16/SUB1602/100001547374/,浜松町キッチン,Hamamatsucho 주방,<스프링 추천>,
https://retty.me/area/PRE13/ARE16/SUB1602/100001547374/,浜松町キッチン,Hamamatsucho 주방,볶은 Burdock 멸치 버터,539円
https://retty.me/area/PRE13/ARE16/SUB1602/100001547374/,浜松町キッチン,Hamamatsucho 주방,로드 리드 튀김기 미소 고기 및 치즈,869円
https://retty.me/area/PRE13/ARE16/SUB1602/100001547374/,浜松町キッチン,Hamamatsucho 주방,시라수와 녹색 칠리 페퍼를 곁들인 치즈 오믈렛,1089円
https://retty.me/area/PRE13/ARE16/SUB1602/100001547374/,浜松町キッチン,Hamamatsucho 주방,홍해 도미와 훈제 시바 절인 샐러드를 곁들인 샐러드 carpaccio,1089円
https://retty.me/area/PRE13/ARE16/SUB1602/100001547374/,浜松町キッチン,Hamamatsucho 주방,검은 일본어 쇠고기 린 스테이크,2189円
https://retty.me/area/PRE13/ARE16/SUB1602/100001547374/,浜松町キッチン,Hamamatsucho 주방,치즈 퐁듀 소스를 곁들인 고기 접시 *두 사람이 수용 할 수 있습니다.,1089円
https://retty.me/area/PRE13/ARE16/SUB1602/100001547374/,浜松町キッチン,Hamamatsucho 주방,추가 바게트,319円
https://retty.me/area/PRE13/ARE16/SUB1602/100001547374/,浜松町キッチン,Hamamatsucho 주방,추가 야채,429円
https://retty.me/area/PRE13/ARE16/SUB1602/100001547374/,浜松町キッチン,Hamamatsucho 주방,추가 치즈 소스,594円
https://retty.me/area/PRE13/ARE16/SUB1602/100001670394/,おでん屋たけし三田店,Odenya Takeshi Mita 지점,에도 드로 스트링 마모,638円
https://retty.me/area/PRE13/ARE16/SUB1602/100001670394/,おでん屋たけし三田店,Odenya Takeshi Mita 지점,쇠고기 혀 와사비,638円
https://retty.me/area/PRE13/ARE16/SUB1602/100001670394/,おでん屋たけし三田店,Odenya Takeshi Mita 지점,녹색 대나무 문어 꼬치,550円
https://retty.me/area/PRE13/ARE16/SUB1602/100001670394/,おでん屋たけし三田店,Odenya Takeshi Mita 지점,쇠고기 정어리,352円
https://retty.me/area/PRE13/ARE16/SUB1602/100001670394/,おでん屋たけし三田店,Odenya Takeshi Mita 지점,Mochi DrawString 옷,286円
https://retty.me/area/PRE13/ARE16/SUB1602/100001670394/,おでん屋たけし三田店,Odenya Takeshi Mita 지점,이수,286円
https://retty.me/area/PRE13/ARE16/SUB1602/100001670394/,おでん屋たけし三田店,Odenya Takeshi Mita 지점,일본 흰색 무기,286円
https://retty.me/area/PRE13/ARE16/SUB1602/100001670394/,おでん屋たけし三田店,Odenya Takeshi Mita 지점,암,264円
https://retty.me/area/PRE13/ARE16/SUB1602/100001670394/,おでん屋たけし三田店,Odenya Takeshi Mita 지점,오징어 satsuma 튀김,264円
https://retty.me/area/PRE13/ARE16/SUB1602/100001670394/,おでん屋たけし三田店,Odenya Takeshi Mita 지점,잉어,264円
https://retty.me/area/PRE13/ARE16/SUB1602/100001740021/,名物厚切り牛タンとレアカツ 全席個室居酒屋 二ちょう 浜松町店,"유명한 두꺼운 쇠고기 혀와 희귀 표고, 모든 좌석 개인 Izakaya Nichou Hamamatsucho Branch",[히미 쇠고기 걸작],
https://retty.me/area/PRE13/ARE16/SUB1602/100001740021/,名物厚切り牛タンとレアカツ 全席個室居酒屋 二ちょう 浜松町店,"유명한 두꺼운 쇠고기 혀와 희귀 표고, 모든 좌석 개인 Izakaya Nichou Hamamatsucho Branch",히미 쇠고기의 희귀 커틀,2178円
https://retty.me/area/PRE13/ARE16/SUB1602/100001740021/,名物厚切り牛タンとレアカツ 全席個室居酒屋 二ちょう 浜松町店,"유명한 두꺼운 쇠고기 혀와 희귀 표고, 모든 좌석 개인 Izakaya Nichou Hamamatsucho Branch",히미 쇠고기 숯 구이 쇠고기 혀,1628円
https://retty.me/area/PRE13/ARE16/SUB1602/100001740021/,名物厚切り牛タンとレアカツ 全席個室居酒屋 二ちょう 浜松町店,"유명한 두꺼운 쇠고기 혀와 희귀 표고, 모든 좌석 개인 Izakaya Nichou Hamamatsucho Branch",HIMI BEEF TATAKI -EGG 노른자 소스 -,1408円
https://retty.me/area/PRE13/ARE16/SUB1602/100001740021/,名物厚切り牛タンとレアカツ 全席個室居酒屋 二ちょう 浜松町店,"유명한 두꺼운 쇠고기 혀와 희귀 표고, 모든 좌석 개인 Izakaya Nichou Hamamatsucho Branch",히미 쇠고기 스테이크 - 허니 머스타드 소스 -,1628円
https://retty.me/area/PRE13/ARE16/SUB1602/100001740021/,名物厚切り牛タンとレアカツ 全席個室居酒屋 二ちょう 浜松町店,"유명한 두꺼운 쇠고기 혀와 희귀 표고, 모든 좌석 개인 Izakaya Nichou Hamamatsucho Branch",[신선한 물고기],
https://retty.me/area/PRE13/ARE16/SUB1602/100001740021/,名物厚切り牛タンとレアカツ 全席個室居酒屋 二ちょう 浜松町店,"유명한 두꺼운 쇠고기 혀와 희귀 표고, 모든 좌석 개인 Izakaya Nichou Hamamatsucho Branch",오늘의 5 피스 신선한 생선 세트 - 성게 간장을 곁들인 맛 -,968円
https://retty.me/area/PRE13/ARE16/SUB1602/100001740021/,名物厚切り牛タンとレアカツ 全席個室居酒屋 二ちょう 浜松町店,"유명한 두꺼운 쇠고기 혀와 희귀 표고, 모든 좌석 개인 Izakaya Nichou Hamamatsucho Branch",진정한 참치 참치와 가리비가있는 카르파치오,988円
https://retty.me/area/PRE13/ARE16/SUB1602/100001740021/,名物厚切り牛タンとレアカツ 全席個室居酒屋 二ちょう 浜松町店,"유명한 두꺼운 쇠고기 혀와 희귀 표고, 모든 좌석 개인 Izakaya Nichou Hamamatsucho Branch",참깨 앰버 잭,933円
https://retty.me/area/PRE13/ARE16/SUB1602/100001740021/,名物厚切り牛タンとレアカツ 全席個室居酒屋 二ちょう 浜松町店,"유명한 두꺼운 쇠고기 혀와 희귀 표고, 모든 좌석 개인 Izakaya Nichou Hamamatsucho Branch",[간식],
https://retty.me/area/PRE13/ARE16/SUB1602/100001740024/,鮮魚×和牛×地鶏 和食郷土料理 個室居酒屋 菜摘 浜松町店,신선,[히미 쇠고기 걸작],
https://retty.me/area/PRE13/ARE16/SUB1602/100001740024/,鮮魚×和牛×地鶏 和食郷土料理 個室居酒屋 菜摘 浜松町店,신선,히미 쇠고기의 희귀 커틀,2178円
https://retty.me/area/PRE13/ARE16/SUB1602/100001740024/,鮮魚×和牛×地鶏 和食郷土料理 個室居酒屋 菜摘 浜松町店,신선,히미 쇠고기 숯 구이 쇠고기 혀,1628円
https://retty.me/area/PRE13/ARE16/SUB1602/100001740024/,鮮魚×和牛×地鶏 和食郷土料理 個室居酒屋 菜摘 浜松町店,신선,HIMI BEEF TATAKI -EGG 노른자 소스 -,1408円
https://retty.me/area/PRE13/ARE16/SUB1602/100001740024/,鮮魚×和牛×地鶏 和食郷土料理 個室居酒屋 菜摘 浜松町店,신선,히미 쇠고기 스테이크 - 허니 머스타드 소스 -,1628円
https://retty.me/area/PRE13/ARE16/SUB1602/100001740024/,鮮魚×和牛×地鶏 和食郷土料理 個室居酒屋 菜摘 浜松町店,신선,[신선한 물고기],
https://retty.me/area/PRE13/ARE16/SUB1602/100001740024/,鮮魚×和牛×地鶏 和食郷土料理 個室居酒屋 菜摘 浜松町店,신선,오늘의 5 피스 신선한 생선 세트 - 성게 간장을 곁들인 맛 -,968円
https://retty.me/area/PRE13/ARE16/SUB1602/100001740024/,鮮魚×和牛×地鶏 和食郷土料理 個室居酒屋 菜摘 浜松町店,신선,진정한 참치 참치와 가리비가있는 카르파치오,988円
https://retty.me/area/PRE13/ARE16/SUB1602/100001740024/,鮮魚×和牛×地鶏 和食郷土料理 個室居酒屋 菜摘 浜松町店,신선,참깨 앰버 잭,933円
https://retty.me/area/PRE13/ARE16/SUB1602/100001740024/,鮮魚×和牛×地鶏 和食郷土料理 個室居酒屋 菜摘 浜松町店,신선,[간식],
https://retty.me/area/PRE13/ARE16/SUB1602/100000038389/,東海飯店 大門本店,Tokai Restaurant Daimon Main Store,[코스 메뉴 목록] *모두 2 시간 동안 사용할 수 있습니다.,
https://retty.me/area/PRE13/ARE16/SUB1602/100000038389/,東海飯店 大門本店,Tokai Restaurant Daimon Main Store,◼️ The Top 3 인기있는 요리 ◼️,
https://retty.me/area/PRE13/ARE16/SUB1602/100000038389/,東海飯店 大門本店,Tokai Restaurant Daimon Main Store,1 위 인기!구운 만두,690円
https://retty.me/area/PRE13/ARE16/SUB1602/100000038389/,東海飯店 大門本店,Tokai Restaurant Daimon Main Store,2 번 인기!새우 슈마,690円
https://retty.me/area/PRE13/ARE16/SUB1602/100000038389/,東海飯店 大門本店,Tokai Restaurant Daimon Main Store,3 위 인기!4 검은 와규 쇠고기 만두,690円
https://retty.me/area/PRE13/ARE16/SUB1602/100000038389/,東海飯店 大門本店,Tokai Restaurant Daimon Main Store,3 위 인기!마감과 점심으로 매우 인기가 있습니다!고모 쿠 야키소바,1080円
https://retty.me/area/PRE13/ARE16/SUB1602/100000038389/,東海飯店 大門本店,Tokai Restaurant Daimon Main Store,Appetizer 메뉴 신장,
