식당 url,restaurant_name,translated_restaurant_name,menu,price,img_url
https://retty.me/area/PRE13/ARE11/SUB1101/100001401125/,日本酒バルかぐら 神田店,Sake Bar Kagura Kanda 지점,■ 자랑스러운 꼬치,
https://retty.me/area/PRE13/ARE11/SUB1101/100001401125/,日本酒バルかぐら 神田店,Sake Bar Kagura Kanda 지점,가지,180円
https://retty.me/area/PRE13/ARE11/SUB1101/100001401125/,日本酒バルかぐら 神田店,Sake Bar Kagura Kanda 지점,호박,180円
https://retty.me/area/PRE13/ARE11/SUB1101/100001401125/,日本酒バルかぐら 神田店,Sake Bar Kagura Kanda 지점,로터스,180円
https://retty.me/area/PRE13/ARE11/SUB1101/100001401125/,日本酒バルかぐら 神田店,Sake Bar Kagura Kanda 지점,양파,180円
https://retty.me/area/PRE13/ARE11/SUB1101/100001401125/,日本酒バルかぐら 神田店,Sake Bar Kagura Kanda 지점,치쿠와,180円
https://retty.me/area/PRE13/ARE11/SUB1101/100001401125/,日本酒バルかぐら 神田店,Sake Bar Kagura Kanda 지점,일본 흰색 무기,180円
https://retty.me/area/PRE13/ARE11/SUB1101/100001401125/,日本酒バルかぐら 神田店,Sake Bar Kagura Kanda 지점,반 보일 계란,180円
https://retty.me/area/PRE13/ARE11/SUB1101/100001401125/,日本酒バルかぐら 神田店,Sake Bar Kagura Kanda 지점,Maitake,250円
https://retty.me/area/PRE13/ARE11/SUB1101/100001401125/,日本酒バルかぐら 神田店,Sake Bar Kagura Kanda 지점,Shiitake,250円
https://retty.me/area/PRE13/ARE11/SUB1101/100000792534/,〇鳥 ‐マルドリ‐ 神田本店,bird -bird -marudori 칸다 메인 매장,[Omakase 꼬치],
https://retty.me/area/PRE13/ARE11/SUB1101/100000792534/,〇鳥 ‐マルドリ‐ 神田本店,bird -bird -marudori 칸다 메인 매장,5 병의 모듬,1320円
https://retty.me/area/PRE13/ARE11/SUB1101/100000792534/,〇鳥 ‐マルドリ‐ 神田本店,bird -bird -marudori 칸다 메인 매장,10 병의 모듬,2508円
https://retty.me/area/PRE13/ARE11/SUB1101/100000792534/,〇鳥 ‐マルドリ‐ 神田本店,bird -bird -marudori 칸다 메인 매장,[야키토리],
https://retty.me/area/PRE13/ARE11/SUB1101/100000792534/,〇鳥 ‐マルドリ‐ 神田本店,bird -bird -marudori 칸다 메인 매장,모모,352円
https://retty.me/area/PRE13/ARE11/SUB1101/100000792534/,〇鳥 ‐マルドリ‐ 神田本店,bird -bird -marudori 칸다 메인 매장,녹색 양파,352円
https://retty.me/area/PRE13/ARE11/SUB1101/100000792534/,〇鳥 ‐マルドリ‐ 神田本店,bird -bird -marudori 칸다 메인 매장,"Rissami (Mentaiko, Wasabi, Plum, Yuzu Pepper)",286円
https://retty.me/area/PRE13/ARE11/SUB1101/100000792534/,〇鳥 ‐マルドリ‐ 神田本店,bird -bird -marudori 칸다 메인 매장,비명,319円
https://retty.me/area/PRE13/ARE11/SUB1101/100000792534/,〇鳥 ‐マルドリ‐ 神田本店,bird -bird -marudori 칸다 메인 매장,조잡한,286円
https://retty.me/area/PRE13/ARE11/SUB1101/100000792534/,〇鳥 ‐マルドリ‐ 神田本店,bird -bird -marudori 칸다 메인 매장,가죽,297円
https://retty.me/area/PRE13/ARE11/SUB1101/100000709319/,セント・ベルナルデュス 神田,세인트 버나 두 칸다,권장 애피타이저 플래터,980円
https://retty.me/area/PRE13/ARE11/SUB1101/100000709319/,セント・ベルナルデュス 神田,세인트 버나 두 칸다,홋카이도 물 문어와 아스파라거스로 절인,690円
https://retty.me/area/PRE13/ARE11/SUB1101/100000709319/,セント・ベルナルデュス 神田,세인트 버나 두 칸다,호카이도 성게에 껍질을 가진 바다 푸딩,730円
https://retty.me/area/PRE13/ARE11/SUB1101/100000709319/,セント・ベルナルデュス 神田,세인트 버나 두 칸다,흰색 맥주에 절인 피클을 새로 고치십시오,530円
https://retty.me/area/PRE13/ARE11/SUB1101/100000709319/,セント・ベルナルデュス 神田,세인트 버나 두 칸다,절인 3 종류의 올리브 허브,530円
https://retty.me/area/PRE13/ARE11/SUB1101/100000709319/,セント・ベルナルデュス 神田,세인트 버나 두 칸다,맥주를위한 감자 샐러드,580円
https://retty.me/area/PRE13/ARE11/SUB1101/100000709319/,セント・ベルナルデュス 神田,세인트 버나 두 칸다,St. Bernardus Abuto와 함께 돼지 고기 시리트,690円
https://retty.me/area/PRE13/ARE11/SUB1101/100000709319/,セント・ベルナルデュス 神田,세인트 버나 두 칸다,Iberico Salami의 두 가지 유형,530円
https://retty.me/area/PRE13/ARE11/SUB1101/100000709319/,セント・ベルナルデュス 神田,세인트 버나 두 칸다,스페인 스타일의 체리 새우 오믈렛,580円
https://retty.me/area/PRE13/ARE11/SUB1101/100000709319/,セント・ベルナルデュス 神田,세인트 버나 두 칸다,시라수와 생초가있는 제프 폴리니,580円
https://retty.me/area/PRE13/ARE11/SUB1101/100001308732/,おでん屋台村 神田店,오덴 푸드 빌리지 칸다 지점,*모든 가격은 세금을 제외합니다,
https://retty.me/area/PRE13/ARE11/SUB1101/100001308732/,おでん屋台村 神田店,오덴 푸드 빌리지 칸다 지점,<절묘한 메뉴> Dashi Udon (Oden Broth와 함께 먹기),429円
https://retty.me/area/PRE13/ARE11/SUB1101/100001308732/,おでん屋台村 神田店,오덴 푸드 빌리지 칸다 지점,<절묘한 메뉴> 매실 오이,506円
https://retty.me/area/PRE13/ARE11/SUB1101/100001308732/,おでん屋台村 神田店,오덴 푸드 빌리지 칸다 지점,<정교한 메뉴> 소금에 절인 켈프가있는 소금에 절인 오이,506円
https://retty.me/area/PRE13/ARE11/SUB1101/100001308732/,おでん屋台村 神田店,오덴 푸드 빌리지 칸다 지점,<절묘한 메뉴> 대시 롤 계란 *여름 전용,605円
https://retty.me/area/PRE13/ARE11/SUB1101/100001308732/,おでん屋台村 神田店,오덴 푸드 빌리지 칸다 지점,<절묘한 메뉴> 쌀 튀김 닭고기,605円
https://retty.me/area/PRE13/ARE11/SUB1101/100001308732/,おでん屋台村 神田店,오덴 푸드 빌리지 칸다 지점,<절묘한 메뉴> 감자 샐러드 (오덴 감자로 만든),550円
https://retty.me/area/PRE13/ARE11/SUB1101/100001308732/,おでん屋台村 神田店,오덴 푸드 빌리지 칸다 지점,서빙 당 Oden ansportment (우리 상점에서 7 권의 오덴 요리),1540円
https://retty.me/area/PRE13/ARE11/SUB1101/100001308732/,おでん屋台村 神田店,오덴 푸드 빌리지 칸다 지점,오덴 토마토 *토마토는 치즈와 함께 오덴 국물에 끓인다,550円
https://retty.me/area/PRE13/ARE11/SUB1101/100001308732/,おでん屋台村 神田店,오덴 푸드 빌리지 칸다 지점,<오덴 메뉴> Konbu,154円
https://retty.me/area/PRE13/ARE11/SUB1101/100001296940/,南インド料理 アーンドラ・ダバ,남인도 요리 Andhra Daba,[안드라 요리],
https://retty.me/area/PRE13/ARE11/SUB1101/100001296940/,南インド料理 アーンドラ・ダバ,남인도 요리 Andhra Daba,우리 가리,790円
https://retty.me/area/PRE13/ARE11/SUB1101/100001296940/,南インド料理 アーンドラ・ダバ,남인도 요리 Andhra Daba,Bon Gadaroo,650円
https://retty.me/area/PRE13/ARE11/SUB1101/100001296940/,南インド料理 アーンドラ・ダバ,남인도 요리 Andhra Daba,upuma,750円
https://retty.me/area/PRE13/ARE11/SUB1101/100001296940/,南インド料理 アーンドラ・ダバ,남인도 요리 Andhra Daba,평범한 도사,980円
https://retty.me/area/PRE13/ARE11/SUB1101/100001296940/,南インド料理 アーンドラ・ダバ,남인도 요리 Andhra Daba,안드라 스타일 마살라 도사,1240円
https://retty.me/area/PRE13/ARE11/SUB1101/100001296940/,南インド料理 アーンドラ・ダバ,남인도 요리 Andhra Daba,안드라 양파 치즈 도사,1290円
https://retty.me/area/PRE13/ARE11/SUB1101/100001296940/,南インド料理 アーンドラ・ダバ,남인도 요리 Andhra Daba,Andhra Upuma Pesalattu,1360円
https://retty.me/area/PRE13/ARE11/SUB1101/100001296940/,南インド料理 アーンドラ・ダバ,남인도 요리 Andhra Daba,안드라 양파 페 살라 투,1290円
https://retty.me/area/PRE13/ARE11/SUB1101/100001296940/,南インド料理 アーンドラ・ダバ,남인도 요리 Andhra Daba,야채 우타 빵,1360円
https://retty.me/area/PRE13/ARE11/SUB1101/100001714809/,南インド・ビストロ ひつじや JR神田駅店,남인도 비스트로 Shetsujiya Jr Kanda Station Store,[식사],
https://retty.me/area/PRE13/ARE11/SUB1101/100001714809/,南インド・ビストロ ひつじや JR神田駅店,남인도 비스트로 Shetsujiya Jr Kanda Station Store,이것은 남인도에서 고전적인 카레 세트 식사입니다.,
https://retty.me/area/PRE13/ARE11/SUB1101/100001714809/,南インド・ビストロ ひつじや JR神田駅店,남인도 비스트로 Shetsujiya Jr Kanda Station Store,식사는 이해하기 쉬운 식사입니다.,
https://retty.me/area/PRE13/ARE11/SUB1101/100001714809/,南インド・ビストロ ひつじや JR神田駅店,남인도 비스트로 Shetsujiya Jr Kanda Station Store,부드러운 인디카 쌀과 다양한 카레에는 야채가 제공됩니다.,
https://retty.me/area/PRE13/ARE11/SUB1101/100001714809/,南インド・ビストロ ひつじや JR神田駅店,남인도 비스트로 Shetsujiya Jr Kanda Station Store,우리 가게에 대해 확신이 없다면 여기 첫 번째 매장이 있습니다.,
https://retty.me/area/PRE13/ARE11/SUB1101/100001714809/,南インド・ビストロ ひつじや JR神田駅店,남인도 비스트로 Shetsujiya Jr Kanda Station Store,그것은 남인도의 모든 매력으로 가득 차 있습니다.,
https://retty.me/area/PRE13/ARE11/SUB1101/100001714809/,南インド・ビストロ ひつじや JR神田駅店,남인도 비스트로 Shetsujiya Jr Kanda Station Store,단일 항목,1496円
https://retty.me/area/PRE13/ARE11/SUB1101/100001714809/,南インド・ビストロ ひつじや JR神田駅店,남인도 비스트로 Shetsujiya Jr Kanda Station Store,식사 세트,1870円
https://retty.me/area/PRE13/ARE11/SUB1101/100001714809/,南インド・ビストロ ひつじや JR神田駅店,남인도 비스트로 Shetsujiya Jr Kanda Station Store,(음료 및 디저트 포함),
https://retty.me/area/PRE13/ARE11/SUB1101/100001714809/,南インド・ビストロ ひつじや JR神田駅店,남인도 비스트로 Shetsujiya Jr Kanda Station Store,[오늘의 특별한 카레 세트],
https://retty.me/area/PRE13/ARE11/SUB1101/100001766810/,メキシカンダイニング ESO エソ 神田,멕시코 식당 Eso Eso Kanda,타코,
https://retty.me/area/PRE13/ARE11/SUB1101/100001766810/,メキシカンダイニング ESO エソ 神田,멕시코 식당 Eso Eso Kanda,Quattroph 충전 세트,1650円
https://retty.me/area/PRE13/ARE11/SUB1101/100001766810/,メキシカンダイニング ESO エソ 神田,멕시코 식당 Eso Eso Kanda,돼지고기,407円
https://retty.me/area/PRE13/ARE11/SUB1101/100001766810/,メキシカンダイニング ESO エソ 神田,멕시코 식당 Eso Eso Kanda,아보카도 치킨,440円
https://retty.me/area/PRE13/ARE11/SUB1101/100001766810/,メキシカンダイニング ESO エソ 神田,멕시코 식당 Eso Eso Kanda,Chipotle 쇠고기,539円
https://retty.me/area/PRE13/ARE11/SUB1101/100001766810/,メキシカンダイニング ESO エソ 神田,멕시코 식당 Eso Eso Kanda,새우와 아보카도와 칠리 마요네즈,473円
https://retty.me/area/PRE13/ARE11/SUB1101/100001766810/,メキシカンダイニング ESO エソ 神田,멕시코 식당 Eso Eso Kanda,부리토 쇠고기/닭고기 각각,990円
https://retty.me/area/PRE13/ARE11/SUB1101/100001766810/,メキシカンダイニング ESO エソ 神田,멕시코 식당 Eso Eso Kanda,전채 [콜드],
https://retty.me/area/PRE13/ARE11/SUB1101/100001766810/,メキシカンダイニング ESO エソ 神田,멕시코 식당 Eso Eso Kanda,멕시코 피클,418円
https://retty.me/area/PRE13/ARE11/SUB1101/100001766810/,メキシカンダイニング ESO エソ 神田,멕시코 식당 Eso Eso Kanda,칩 & 살사,385円
https://retty.me/area/PRE13/ARE11/SUB1101/100001763011/,焼肉 神田精肉店 東口店,야키니쿠 칸다 정육점 이스트 출구 지점,고기 전채,
https://retty.me/area/PRE13/ARE11/SUB1101/100001763011/,焼肉 神田精肉店 東口店,야키니쿠 칸다 정육점 이스트 출구 지점,추천 희귀 스테이크 유케 스타일,980円
https://retty.me/area/PRE13/ARE11/SUB1101/100001763011/,焼肉 神田精肉店 東口店,야키니쿠 칸다 정육점 이스트 출구 지점,Senmai Stabbing,780円
https://retty.me/area/PRE13/ARE11/SUB1101/100001763011/,焼肉 神田精肉店 東口店,야키니쿠 칸다 정육점 이스트 출구 지점,하트 스팅거,780円
https://retty.me/area/PRE13/ARE11/SUB1101/100001763011/,焼肉 神田精肉店 東口店,야키니쿠 칸다 정육점 이스트 출구 지점,구운 초밥,380円
https://retty.me/area/PRE13/ARE11/SUB1101/100001763011/,焼肉 神田精肉店 東口店,야키니쿠 칸다 정육점 이스트 출구 지점,탠 껍질,
https://retty.me/area/PRE13/ARE11/SUB1101/100001763011/,焼肉 神田精肉店 東口店,야키니쿠 칸다 정육점 이스트 출구 지점,황갈색 (돼지),680円
https://retty.me/area/PRE13/ARE11/SUB1101/100001763011/,焼肉 神田精肉店 東口店,야키니쿠 칸다 정육점 이스트 출구 지점,황갈색 (소),980円
https://retty.me/area/PRE13/ARE11/SUB1101/100001763011/,焼肉 神田精肉店 東口店,야키니쿠 칸다 정육점 이스트 출구 지점,녹색 양파 혀 (쇠고기),1080円
https://retty.me/area/PRE13/ARE11/SUB1101/100001763011/,焼肉 神田精肉店 東口店,야키니쿠 칸다 정육점 이스트 출구 지점,혀 비교 (돼지 고기/쇠고기),980円
https://retty.me/area/PRE13/ARE11/SUB1101/100001712029/,イタリアンバル ビータ,이탈리아 발 비타,[간식],
https://retty.me/area/PRE13/ARE11/SUB1101/100001712029/,イタリアンバル ビータ,이탈리아 발 비타,세 가지 유형의 prosciutto,1400円
https://retty.me/area/PRE13/ARE11/SUB1101/100001712029/,イタリアンバル ビータ,이탈리아 발 비타,세 종류의 치즈,1400円
https://retty.me/area/PRE13/ARE11/SUB1101/100001712029/,イタリアンバル ビータ,이탈리아 발 비타,올리브와 야채 피클,700円
https://retty.me/area/PRE13/ARE11/SUB1101/100001712029/,イタリアンバル ビータ,이탈리아 발 비타,Campaniola 매리 네이드 (바다 음식),1100円
https://retty.me/area/PRE13/ARE11/SUB1101/100001712029/,イタリアンバル ビータ,이탈리아 발 비타,크림 치즈와 연어,1300円
https://retty.me/area/PRE13/ARE11/SUB1101/100001712029/,イタリアンバル ビータ,이탈리아 발 비타,연어 Carpaccio,1400円
https://retty.me/area/PRE13/ARE11/SUB1101/100001712029/,イタリアンバル ビータ,이탈리아 발 비타,"Bruschetta 안개 (토마토, 연어, 치즈)",1200円
https://retty.me/area/PRE13/ARE11/SUB1101/100001712029/,イタリアンバル ビータ,이탈리아 발 비타,Tomaranbo (프라이드 파스타),700円
https://retty.me/area/PRE13/ARE11/SUB1101/100001712029/,イタリアンバル ビータ,이탈리아 발 비타,계절 야채 카포 나타,700円
https://retty.me/area/PRE13/ARE11/SUB1101/100001716873/,屋台酒場バッテン,푸드 스톨 바 batten,"◆ ""한국 대만 음식 마구간""Samgyeopsal ◆ *2 서빙 주문",
https://retty.me/area/PRE13/ARE11/SUB1101/100001716873/,屋台酒場バッテン,푸드 스톨 바 batten,Samgyeopsal *가격은 1 서빙을위한 것입니다,1848円
https://retty.me/area/PRE13/ARE11/SUB1101/100001716873/,屋台酒場バッテン,푸드 스톨 바 batten,◆ Samgyeopsal 추가 ◆,
https://retty.me/area/PRE13/ARE11/SUB1101/100001716873/,屋台酒場バッテン,푸드 스톨 바 batten,고기 748 엔,
https://retty.me/area/PRE13/ARE11/SUB1101/100001716873/,屋台酒場バッテン,푸드 스톨 바 batten,3 맑은 양도 110 엔/녹색 칠리 페퍼 110 엔/마늘 110 엔/매운 녹색 양파 110 엔,
https://retty.me/area/PRE13/ARE11/SUB1101/100001716873/,屋台酒場バッテン,푸드 스톨 바 batten,Samjan (Misu) 무료,
https://retty.me/area/PRE13/ARE11/SUB1101/100001716873/,屋台酒場バッテン,푸드 스톨 바 batten,"◆ ""한국 대만 음식 마구간""사케 스낵 ◆",
https://retty.me/area/PRE13/ARE11/SUB1101/100001716873/,屋台酒場バッテン,푸드 스톨 바 batten,콩나무 나물,328円
https://retty.me/area/PRE13/ARE11/SUB1101/100001716873/,屋台酒場バッテン,푸드 스톨 바 batten,김치,328円
https://retty.me/area/PRE13/ARE11/SUB1101/100001716873/,屋台酒場バッテン,푸드 스톨 바 batten,시금치 Namul,352円
https://retty.me/area/PRE13/ARE11/SUB1101/100001235973/,大手町 ZION,오타 마시 시온,◆ 타파스 ◆,
https://retty.me/area/PRE13/ARE11/SUB1101/100001235973/,大手町 ZION,오타 마시 시온,charcuterie platter,1980円
https://retty.me/area/PRE13/ARE11/SUB1101/100001235973/,大手町 ZION,오타 마시 시온,Pate de Campagne,950円
https://retty.me/area/PRE13/ARE11/SUB1101/100001235973/,大手町 ZION,오타 마시 시온,Iberico Pork Prosciutto ham ~ sebo ~ (S),720円
https://retty.me/area/PRE13/ARE11/SUB1101/100001235973/,大手町 ZION,오타 마시 시온,Iberico Pork Prosciutto ham ~ sebo ~ (m),1200円
https://retty.me/area/PRE13/ARE11/SUB1101/100001235973/,大手町 ZION,오타 마시 시온,Iberico Pork Prosciutto ~ sebo ~ (l),1500円
https://retty.me/area/PRE13/ARE11/SUB1101/100001235973/,大手町 ZION,오타 마시 시온,이탈리아 올리브 플래터,600円
https://retty.me/area/PRE13/ARE11/SUB1101/100001235973/,大手町 ZION,오타 마시 시온,오늘날의 야채가있는 스페인 스타일 오믈렛,680円
https://retty.me/area/PRE13/ARE11/SUB1101/100001235973/,大手町 ZION,오타 마시 시온,프렌치 튀김 멸치 버터,700円
https://retty.me/area/PRE13/ARE11/SUB1101/100001235973/,大手町 ZION,오타 마시 시온,스페인 스타일의 트립파는 카조스를 조림했습니다,1100円
https://retty.me/area/PRE13/ARE11/SUB1101/100001274763/,神田のまぐろトラエモン 神田駅前店,Kanda Tuna Toraemon Kanda Ekimae 지점,■■■ 특수 : 생 참치 ■■■,
https://retty.me/area/PRE13/ARE11/SUB1101/100001274763/,神田のまぐろトラエモン 神田駅前店,Kanda Tuna Toraemon Kanda Ekimae 지점,전문!트라몬 마운틴,3278円
https://retty.me/area/PRE13/ARE11/SUB1101/100001274763/,神田のまぐろトラエモン 神田駅前店,Kanda Tuna Toraemon Kanda Ekimae 지점,"5 가지 종류의 정품 참치 (린, 중간 참치, 큰 참치, 희귀 파트 2) *1 서빙",1518円
https://retty.me/area/PRE13/ARE11/SUB1101/100001274763/,神田のまぐろトラエモン 神田駅前店,Kanda Tuna Toraemon Kanda Ekimae 지점,"세 종류의 진정한 참치 (Lee, Medium Tuna 및 Ootoro) *1 서빙을위한 *",1320円
https://retty.me/area/PRE13/ARE11/SUB1101/100001274763/,神田のまぐろトラエモン 神田駅前店,Kanda Tuna Toraemon Kanda Ekimae 지점,진정한 참치 횡단면 사시미,3278円
https://retty.me/area/PRE13/ARE11/SUB1101/100001274763/,神田のまぐろトラエモン 神田駅前店,Kanda Tuna Toraemon Kanda Ekimae 지점,진짜 참치 횡단 섹션 사시미 배,4378円
https://retty.me/area/PRE13/ARE11/SUB1101/100001274763/,神田のまぐろトラエモン 神田駅前店,Kanda Tuna Toraemon Kanda Ekimae 지점,참치를 핥아 봅시다,1023円
https://retty.me/area/PRE13/ARE11/SUB1101/100001274763/,神田のまぐろトラエモン 神田駅前店,Kanda Tuna Toraemon Kanda Ekimae 지점,■■■ 음식과 전채 ■■■,
https://retty.me/area/PRE13/ARE11/SUB1101/100001274763/,神田のまぐろトラエモン 神田駅前店,Kanda Tuna Toraemon Kanda Ekimae 지점,중독성 고추 수제 참치 된장,528円
https://retty.me/area/PRE13/ARE11/SUB1101/100001274763/,神田のまぐろトラエモン 神田駅前店,Kanda Tuna Toraemon Kanda Ekimae 지점,갓 삶은 에다메,528円
https://retty.me/area/PRE13/ARE11/SUB1101/100000044699/,トラットリア カンティーニ,트라 토리아 칸 티니,[피자],
https://retty.me/area/PRE13/ARE11/SUB1101/100000044699/,トラットリア カンティーニ,트라 토리아 칸 티니,유기농 피자 Margherita,
https://retty.me/area/PRE13/ARE11/SUB1101/100000044699/,トラットリア カンティーニ,트라 토리아 칸 티니,[A la Carte],
https://retty.me/area/PRE13/ARE11/SUB1101/100000044699/,トラットリア カンティーニ,트라 토리아 칸 티니,신선한 생선 카르파치오 샤브 샤바 스타일 히말라야 암벽 연수,
https://retty.me/area/PRE13/ARE11/SUB1101/100000044699/,トラットリア カンティーニ,트라 토리아 칸 티니,7 가지 종류의 야채를 가진 24 시간 노화 된 라자냐,
https://retty.me/area/PRE13/ARE11/SUB1101/100000044699/,トラットリア カンティーニ,트라 토리아 칸 티니,연어와 수제 리코 타 치즈 타르트,
https://retty.me/area/PRE13/ARE11/SUB1101/100000044699/,トラットリア カンティーニ,트라 토리아 칸 티니,[돌체],
https://retty.me/area/PRE13/ARE11/SUB1101/100000044699/,トラットリア カンティーニ,트라 토리아 칸 티니,티라미수,
https://retty.me/area/PRE13/ARE11/SUB1101/100000044699/,トラットリア カンティーニ,트라 토리아 칸 티니,부자!원시 말차 초콜릿 타르트,
https://retty.me/area/PRE13/ARE11/SUB1101/100000044699/,トラットリア カンティーニ,트라 토리아 칸 티니,생일 케이크 (메시지 플레이트),
https://retty.me/area/PRE13/ARE11/SUB1101/100000756952/,伊藤課長 神田店,Ito Kanda 매장 관리자,"[먼저, 지금!】",
https://retty.me/area/PRE13/ARE11/SUB1101/100000756952/,伊藤課長 神田店,Ito Kanda 매장 관리자,소금에 절인 쇠고기 양파,1738円
https://retty.me/area/PRE13/ARE11/SUB1101/100000756952/,伊藤課長 神田店,Ito Kanda 매장 관리자,검은 일본어 쇠고기 유케,1408円
https://retty.me/area/PRE13/ARE11/SUB1101/100000756952/,伊藤課長 神田店,Ito Kanda 매장 관리자,절인 알,1320円
https://retty.me/area/PRE13/ARE11/SUB1101/100000756952/,伊藤課長 神田店,Ito Kanda 매장 관리자,절인 칼비,2068円
https://retty.me/area/PRE13/ARE11/SUB1101/100000756952/,伊藤課長 神田店,Ito Kanda 매장 관리자,섹션 최고 호르몬,1089円
https://retty.me/area/PRE13/ARE11/SUB1101/100000756952/,伊藤課長 神田店,Ito Kanda 매장 관리자,신중하게 선택된 부분 (ukabetsu 혀/섹션 최고 Kalbi/Harami),3608円
