식당 url,restaurant_name,translated_restaurant_name,menu,price,img_url
https://retty.me/area/PRE13/ARE9/SUB902/100000016138/,浅草 魚料理 遠州屋,아사쿠사 생선 요리 enshuya,"내가 어렸을 때, 나는 놀이터로 사용했고, 훈련 중에 나는 강둑으로 가서 1 세대와 감정가들을 가르치기 위해 갔다.",
https://retty.me/area/PRE13/ARE9/SUB902/100000016138/,浅草 魚料理 遠州屋,아사쿠사 생선 요리 enshuya,그는 아침 일찍 시장에 갔고 실제로 그를 돌 보았다.,
https://retty.me/area/PRE13/ARE9/SUB902/100000016138/,浅草 魚料理 遠州屋,아사쿠사 생선 요리 enshuya,그는 강둑에있는 모든 오래된 친숙한 사람들과 이야기하고 물고기가 무엇인지 판단합니다.,
https://retty.me/area/PRE13/ARE9/SUB902/100000016138/,浅草 魚料理 遠州屋,아사쿠사 생선 요리 enshuya,"그는 진정으로 ""생선 마스터""입니다.우리 요리사는 또한 총리 상을 받았습니다.",
https://retty.me/area/PRE13/ARE9/SUB902/100000016138/,浅草 魚料理 遠州屋,아사쿠사 생선 요리 enshuya,■ 생선 요리 : Enshuya의 3 가지 주요 특수 요리!,
https://retty.me/area/PRE13/ARE9/SUB902/100000016138/,浅草 魚料理 遠州屋,아사쿠사 생선 요리 enshuya,"인기있는 해산물 Shabu-Shabu, 뜨거운 냄비 요리, 라이브 둥근 숟가락, Fugu 및 진정한 여왕 요리",
https://retty.me/area/PRE13/ARE9/SUB902/100000016138/,浅草 魚料理 遠州屋,아사쿠사 생선 요리 enshuya,■ 사계절에서 신중하게 선택된 재료로 만든 약 30 개의 코스,
https://retty.me/area/PRE13/ARE9/SUB902/100001673390/,Dochaku,도 차쿠,■ Chiba 현의 Sanbu City에서 직접 배송 된 야채 ■,
https://retty.me/area/PRE13/ARE9/SUB902/100001673390/,Dochaku,도 차쿠,★ 계절 유기농 야채는 찐 찐다,
https://retty.me/area/PRE13/ARE9/SUB902/100001673390/,Dochaku,도 차쿠,·크기가 큰,1600円
https://retty.me/area/PRE13/ARE9/SUB902/100001673390/,Dochaku,도 차쿠,·중간,900円
https://retty.me/area/PRE13/ARE9/SUB902/100001673390/,Dochaku,도 차쿠,・ 1 인당 크기,600円
https://retty.me/area/PRE13/ARE9/SUB902/100001673390/,Dochaku,도 차쿠,★ 계절 유기농 야채 bagna cauda,
https://retty.me/area/PRE13/ARE9/SUB902/100001673390/,Dochaku,도 차쿠,·크기가 큰,1600円
https://retty.me/area/PRE13/ARE9/SUB902/100001673390/,Dochaku,도 차쿠,·중간,900円
https://retty.me/area/PRE13/ARE9/SUB902/100001673390/,Dochaku,도 차쿠,・ 1 인당 크기,600円
https://retty.me/area/PRE13/ARE9/SUB902/100001673390/,Dochaku,도 차쿠,[덧셈],
https://retty.me/area/PRE13/ARE9/SUB902/100000097197/,吟しゃも,진 샤모,◆ ◆ ◆ 구운 현지 닭 꼬치 ◆ ◆ ◆,
https://retty.me/area/PRE13/ARE9/SUB902/100000097197/,吟しゃも,진 샤모,복숭아 (3 유형) 1 병,
https://retty.me/area/PRE13/ARE9/SUB902/100000097197/,吟しゃも,진 샤모,Aomori Shamo Rock,385円
https://retty.me/area/PRE13/ARE9/SUB902/100000097197/,吟しゃも,진 샤모,나고야 코친,385円
https://retty.me/area/PRE13/ARE9/SUB902/100000097197/,吟しゃも,진 샤모,Satsuma Young Shave,330円
https://retty.me/area/PRE13/ARE9/SUB902/100000097197/,吟しゃも,진 샤모,三種類食べくらべ,1034円
https://retty.me/area/PRE13/ARE9/SUB902/100000097197/,吟しゃも,진 샤모,잠,495円
https://retty.me/area/PRE13/ARE9/SUB902/100000097197/,吟しゃも,진 샤모,(절묘한 허벅지 고기) 구운 양파,330円
https://retty.me/area/PRE13/ARE9/SUB902/100000097197/,吟しゃも,진 샤모,(Satsuma Young Shave),220円
https://retty.me/area/PRE13/ARE9/SUB902/100000097197/,吟しゃも,진 샤모,"(와사비, 매실 쉬소, 치즈)",220円
https://retty.me/area/PRE13/ARE9/SUB902/100001574684/,たんじろう,탄 지로,【추천】,
https://retty.me/area/PRE13/ARE9/SUB902/100001574684/,たんじろう,탄 지로,로스트 비프 그릇을 곁들인 훌륭한 쌀 그릇,
https://retty.me/area/PRE13/ARE9/SUB902/100001574684/,たんじろう,탄 지로,"된장 수프, 미니 샐러드, 대시 계란 및 오시코와 함께 제공됩니다.",
https://retty.me/area/PRE13/ARE9/SUB902/100001574684/,たんじろう,탄 지로,*두 가지 유형의 소스 중에서 선택하십시오.(전통적인 녹색 양파 소금 또는 수제 양파 소스),
https://retty.me/area/PRE13/ARE9/SUB902/100001574684/,たんじろう,탄 지로,[메뉴 세트],
https://retty.me/area/PRE13/ARE9/SUB902/100001574684/,たんじろう,탄 지로,세트 : 로스트 비프 쇠고기 그릇 및 쇠고기 혀 스튜 세트,3190円
https://retty.me/area/PRE13/ARE9/SUB902/100001574684/,たんじろう,탄 지로,세트 B : 로스트 비프 쇠고기 그릇 및 구운 쇠고기 황갈색 (탄) 세트,3520円
https://retty.me/area/PRE13/ARE9/SUB902/100001574684/,たんじろう,탄 지로,[인기있는 클래식 메뉴],
https://retty.me/area/PRE13/ARE9/SUB902/100001574684/,たんじろう,탄 지로,구운 쇠고기 혀,1980円
https://retty.me/area/PRE13/ARE9/SUB902/100001574684/,たんじろう,탄 지로,쇠고기 혀가 좋습니다,1500円
https://retty.me/area/PRE13/ARE9/SUB902/100001667318/,ORTIGA,오티가,◆ 그랜드 메뉴 ◆,
https://retty.me/area/PRE13/ARE9/SUB902/100001667318/,ORTIGA,오티가,주간 파스타,1000円
https://retty.me/area/PRE13/ARE9/SUB902/100001667318/,ORTIGA,오티가,특별한 닭 버거,1600円
https://retty.me/area/PRE13/ARE9/SUB902/100001667318/,ORTIGA,오티가,특별한 버거,1800円
https://retty.me/area/PRE13/ARE9/SUB902/100001667318/,ORTIGA,오티가,닭 버거,1200円
https://retty.me/area/PRE13/ARE9/SUB902/100001667318/,ORTIGA,오티가,햄버거,1400円
https://retty.me/area/PRE13/ARE9/SUB902/100001667318/,ORTIGA,오티가,미트볼과 함께 나폴리,1300円
https://retty.me/area/PRE13/ARE9/SUB902/100001667318/,ORTIGA,오티가,오믈렛 라이스,1200円
https://retty.me/area/PRE13/ARE9/SUB902/100001667318/,ORTIGA,오티가,특수 플레이트,2000円
https://retty.me/area/PRE13/ARE9/SUB902/100001667318/,ORTIGA,오티가,◆ 샌드위치 ◆,
https://retty.me/area/PRE13/ARE9/SUB902/100001723974/,MOOKATA 浅草,Mookata Asakusa,Kun Opunsen (찐 새우 vermicelli),1098円
https://retty.me/area/PRE13/ARE9/SUB902/100001723974/,MOOKATA 浅草,Mookata Asakusa,Moobin (구운 돼지 고기),768円
https://retty.me/area/PRE13/ARE9/SUB902/100001723974/,MOOKATA 浅草,Mookata Asakusa,양마 (라면 샐러드),1098円
https://retty.me/area/PRE13/ARE9/SUB902/100001723974/,MOOKATA 浅草,Mookata Asakusa,Yamunsen (검증 샐러드),1098円
https://retty.me/area/PRE13/ARE9/SUB902/100001723974/,MOOKATA 浅草,Mookata Asakusa,Chemtone (튀긴 버섯),878円
https://retty.me/area/PRE13/ARE9/SUB902/100001723974/,MOOKATA 浅草,Mookata Asakusa,Mouton (태국 스타일 돼지 고기 프라이드 치킨),768円
https://retty.me/area/PRE13/ARE9/SUB902/100001723974/,MOOKATA 浅草,Mookata Asakusa,사이클로 (Tai Sausage),658円
https://retty.me/area/PRE13/ARE9/SUB902/100001723974/,MOOKATA 浅草,Mookata Asakusa,Luktin (고기 만두),988円
https://retty.me/area/PRE13/ARE9/SUB902/100001723974/,MOOKATA 浅草,Mookata Asakusa,Garampire Tonam Pla (생선 소스 튀긴 양배추),658円
https://retty.me/area/PRE13/ARE9/SUB902/100001723974/,MOOKATA 浅草,Mookata Asakusa,Bangsen (튀김 Vermicelli),1098円
https://retty.me/area/PRE13/ARE9/SUB902/100000720378/,浅草一文 別館,아사쿠사 카즈 푸미 별관,◇ 추천 걸작 ◇,
https://retty.me/area/PRE13/ARE9/SUB902/100000720378/,浅草一文 別館,아사쿠사 카즈 푸미 별관,매월 술 식사,1100円
https://retty.me/area/PRE13/ARE9/SUB902/100000720378/,浅草一文 別館,아사쿠사 카즈 푸미 별관,모듬 사시미,5000円
https://retty.me/area/PRE13/ARE9/SUB902/100000720378/,浅草一文 別館,아사쿠사 카즈 푸미 별관,고래 플래터,6000円
https://retty.me/area/PRE13/ARE9/SUB902/100000720378/,浅草一文 別館,아사쿠사 카즈 푸미 별관,해산물 샐러드,2000円
https://retty.me/area/PRE13/ARE9/SUB902/100000720378/,浅草一文 別館,아사쿠사 카즈 푸미 별관,하야마 쇠고기는 쇠고기 힘줄을 뿌렸다,1000円
https://retty.me/area/PRE13/ARE9/SUB902/100000720378/,浅草一文 別館,아사쿠사 카즈 푸미 별관,오에도웨어를 abalone,4000円
https://retty.me/area/PRE13/ARE9/SUB902/100000720378/,浅草一文 別館,아사쿠사 카즈 푸미 별관,"전복 물 껍질과 전복 사시미 : 작은 5,000 엔, 중간 6,000 엔, 큰 8,000 엔",
https://retty.me/area/PRE13/ARE9/SUB902/100000720378/,浅草一文 別館,아사쿠사 카즈 푸미 별관,One-Founen Nama Edo Negima Hotpot (Serves 2),4800円
https://retty.me/area/PRE13/ARE9/SUB902/100000720378/,浅草一文 別館,아사쿠사 카즈 푸미 별관,One-Founen Nama Kamiedo Negima Hotpot (Serves 2),8800円
https://retty.me/area/PRE13/ARE9/SUB902/100001743426/,焼鳥と野菜巻き串ともつ鍋 轟 浅草店,야키토리와 야채는 쓰레이나 베 토 도로키 아사쿠사 지점으로 꼬치,◾️Skewers,
https://retty.me/area/PRE13/ARE9/SUB902/100001743426/,焼鳥と野菜巻き串ともつ鍋 轟 浅草店,야키토리와 야채는 쓰레이나 베 토 도로키 아사쿠사 지점으로 꼬치,*병 2 개 이상의 병에서 주문합니다,
https://retty.me/area/PRE13/ARE9/SUB902/100001743426/,焼鳥と野菜巻き串ともつ鍋 轟 浅草店,야키토리와 야채는 쓰레이나 베 토 도로키 아사쿠사 지점으로 꼬치,녹색 양파,198円
https://retty.me/area/PRE13/ARE9/SUB902/100001743426/,焼鳥と野菜巻き串ともつ鍋 轟 浅草店,야키토리와 야채는 쓰레이나 베 토 도로키 아사쿠사 지점으로 꼬치,Snagi,198円
https://retty.me/area/PRE13/ARE9/SUB902/100001743426/,焼鳥と野菜巻き串ともつ鍋 轟 浅草店,야키토리와 야채는 쓰레이나 베 토 도로키 아사쿠사 지점으로 꼬치,조잡한,198円
https://retty.me/area/PRE13/ARE9/SUB902/100001743426/,焼鳥と野菜巻き串ともつ鍋 轟 浅草店,야키토리와 야채는 쓰레이나 베 토 도로키 아사쿠사 지점으로 꼬치,비명,198円
https://retty.me/area/PRE13/ARE9/SUB902/100001743426/,焼鳥と野菜巻き串ともつ鍋 轟 浅草店,야키토리와 야채는 쓰레이나 베 토 도로키 아사쿠사 지점으로 꼬치,그것에 대해 무엇입니까,198円
https://retty.me/area/PRE13/ARE9/SUB902/100001743426/,焼鳥と野菜巻き串ともつ鍋 轟 浅草店,야키토리와 야채는 쓰레이나 베 토 도로키 아사쿠사 지점으로 꼬치,Shiitake,198円
https://retty.me/area/PRE13/ARE9/SUB902/100001743426/,焼鳥と野菜巻き串ともつ鍋 轟 浅草店,야키토리와 야채는 쓰레이나 베 토 도로키 아사쿠사 지점으로 꼬치,마음,198円
https://retty.me/area/PRE13/ARE9/SUB902/100001743426/,焼鳥と野菜巻き串ともつ鍋 轟 浅草店,야키토리와 야채는 쓰레이나 베 토 도로키 아사쿠사 지점으로 꼬치,메추라기,198円
https://retty.me/area/PRE13/ARE9/SUB902/100000842531/,馬刺屋マサシ 浅草店,사시야 마사시 아사쿠사 지점,요리 메뉴,
https://retty.me/area/PRE13/ARE9/SUB902/100000842531/,馬刺屋マサシ 浅草店,사시야 마사시 아사쿠사 지점,"음식 메뉴에 표시된 가격은 ""세금 포함""입니다.(3 월 1 일부터)",
https://retty.me/area/PRE13/ARE9/SUB902/100000842531/,馬刺屋マサシ 浅草店,사시야 마사시 아사쿠사 지점,해피 말의 날 판 (말기 케이크),
https://retty.me/area/PRE13/ARE9/SUB902/100000842531/,馬刺屋マサシ 浅草店,사시야 마사시 아사쿠사 지점,이번 달 생일에는 말고기 케이크가 무료입니다!!,
https://retty.me/area/PRE13/ARE9/SUB902/100000842531/,馬刺屋マサシ 浅草店,사시야 마사시 아사쿠사 지점,조건은 생일 달이라는 것입니다!!,
https://retty.me/area/PRE13/ARE9/SUB902/100000842531/,馬刺屋マサシ 浅草店,사시야 마사시 아사쿠사 지점,예약이 필요합니다,
https://retty.me/area/PRE13/ARE9/SUB902/100000842531/,馬刺屋マサシ 浅草店,사시야 마사시 아사쿠사 지점,(전날까지 예약하십시오,
https://retty.me/area/PRE13/ARE9/SUB902/100000842531/,馬刺屋マサシ 浅草店,사시야 마사시 아사쿠사 지점,우리는 당신의 생일 메시지와 생일 사람의 이름을 물을 것입니다.,
https://retty.me/area/PRE13/ARE9/SUB902/100000842531/,馬刺屋マサシ 浅草店,사시야 마사시 아사쿠사 지점,수수료 : 무료,
https://retty.me/area/PRE13/ARE9/SUB902/100000842531/,馬刺屋マサシ 浅草店,사시야 마사시 아사쿠사 지점,자세한 내용은 직원에게 문의하십시오!!,
https://retty.me/area/PRE13/ARE9/SUB902/100001521082/,肉庵 小滝野 浅草花川戸店,Nikuan Kotakino Asakusa Hanagawado 지점,쇠고기 혀 맛,3800円
https://retty.me/area/PRE13/ARE9/SUB902/100001521082/,肉庵 小滝野 浅草花川戸店,Nikuan Kotakino Asakusa Hanagawado 지점,Asakusa Store Limited 메뉴 Otakino Beef Pot,4200円
https://retty.me/area/PRE13/ARE9/SUB902/100001521082/,肉庵 小滝野 浅草花川戸店,Nikuan Kotakino Asakusa Hanagawado 지점,황갈색 구운,3200円
https://retty.me/area/PRE13/ARE9/SUB902/100001521082/,肉庵 小滝野 浅草花川戸店,Nikuan Kotakino Asakusa Hanagawado 지점,Sagari가 굽습니다,3200円
https://retty.me/area/PRE13/ARE9/SUB902/100001521082/,肉庵 小滝野 浅草花川戸店,Nikuan Kotakino Asakusa Hanagawado 지점,꼬리 그릴,2500円
https://retty.me/area/PRE13/ARE9/SUB902/100001521082/,肉庵 小滝野 浅草花川戸店,Nikuan Kotakino Asakusa Hanagawado 지점,오타 키노 볶음밥,1200円
https://retty.me/area/PRE13/ARE9/SUB902/100000921817/,浅草ローヤルセカンド,아사쿠사 로얄 2 위,★ 사시미 5 조각,
https://retty.me/area/PRE13/ARE9/SUB902/100000921817/,浅草ローヤルセカンド,아사쿠사 로얄 2 위,자부심!계절적 사시미는 토이 노수 시장에서 매일 구매됩니다!우리는 계절마다 맛있는 물고기를 제공합니다.,
https://retty.me/area/PRE13/ARE9/SUB902/100000921817/,浅草ローヤルセカンド,아사쿠사 로얄 2 위,"서빙 당 980 엔, 2 서빙에 대한 명령을 내릴 수 있습니다.",
https://retty.me/area/PRE13/ARE9/SUB902/100000921817/,浅草ローヤルセカンド,아사쿠사 로얄 2 위,가장 인기있는!특수 게 크림 크로켓,880円
https://retty.me/area/PRE13/ARE9/SUB902/100000921817/,浅草ローヤルセカンド,아사쿠사 로얄 2 위,"하나의 푸시!검은 일본어 쇠고기, 얇게 썬 등심",1980円
https://retty.me/area/PRE13/ARE9/SUB902/100000921817/,浅草ローヤルセカンド,아사쿠사 로얄 2 위,지금 시즌입니다!프라이드 닭고기와 진드기,850円
https://retty.me/area/PRE13/ARE9/SUB902/100000921817/,浅草ローヤルセカンド,아사쿠사 로얄 2 위,살아있는 붉은 조개,580円
https://retty.me/area/PRE13/ARE9/SUB902/100000921817/,浅草ローヤルセカンド,아사쿠사 로얄 2 위,홋카이도에서 구운 문어,680円
https://retty.me/area/PRE13/ARE9/SUB902/100000921817/,浅草ローヤルセカンド,아사쿠사 로얄 2 위,천연 와카야마 산 피부 피부 (간과),980円
https://retty.me/area/PRE13/ARE9/SUB902/100000921817/,浅草ローヤルセカンド,아사쿠사 로얄 2 위,부드러운 조림 문어,680円
https://retty.me/area/PRE13/ARE9/SUB902/100000522097/,浅草 すし游,아사쿠사 sushiyou,sushi i,
https://retty.me/area/PRE13/ARE9/SUB902/100000522097/,浅草 すし游,아사쿠사 sushiyou,*방문하기 전에 예약하십시오.,
https://retty.me/area/PRE13/ARE9/SUB902/100000522097/,浅草 すし游,아사쿠사 sushiyou,매우 인기가 있습니다!추천 Yuiriri,17600円
https://retty.me/area/PRE13/ARE9/SUB902/100000522097/,浅草 すし游,아사쿠사 sushiyou,◇ 인기있는 기념품 ◇,
https://retty.me/area/PRE13/ARE9/SUB902/100000522097/,浅草 すし游,아사쿠사 sushiyou,[첨가제 등 없음] 다양한 기념품,
https://retty.me/area/PRE13/ARE9/SUB902/100000522097/,浅草 すし游,아사쿠사 sushiyou,Sushiyu의 특별한 막대 모양의 갈리 (방부제 없음),2200円
https://retty.me/area/PRE13/ARE9/SUB902/100000522097/,浅草 すし游,아사쿠사 sushiyou,Sushiyu의 특별한 Tsubo 피클 (방부제 없음),2200円
https://retty.me/area/PRE13/ARE9/SUB902/100000522097/,浅草 すし游,아사쿠사 sushiyou,특수 두꺼운 롤 (예약 필수),5400円
https://retty.me/area/PRE13/ARE9/SUB902/100001346098/,惚のじ,사랑,◆ 오늘의 생 굴 *메뉴가 예입니다.,
https://retty.me/area/PRE13/ARE9/SUB902/100001346098/,惚のじ,사랑,★ 제한 수량 ★ Iwagaki- 나가사키 현의 고토 제도에서 -,880円
https://retty.me/area/PRE13/ARE9/SUB902/100001346098/,惚のじ,사랑,"보통 1,000 엔 → 880 엔만 지금 만 *가격이 상황에 따라 변동될 수 있습니다.",
https://retty.me/area/PRE13/ARE9/SUB902/100001346098/,惚のじ,사랑,5 가지 유형의 생 굴,
https://retty.me/area/PRE13/ARE9/SUB902/100001346098/,惚のじ,사랑,"3,920 엔에서 440 엔!!3,480 엔 (세금 포함 3,828 엔)",
https://retty.me/area/PRE13/ARE9/SUB902/100001346098/,惚のじ,사랑,Hyogo 물리 생산,
https://retty.me/area/PRE13/ARE9/SUB902/100001346098/,惚のじ,사랑,"hokkaido, 살로마 호수에서",
https://retty.me/area/PRE13/ARE9/SUB902/100001346098/,惚のじ,사랑,Iwate의 Kamaishi에서 제작,
https://retty.me/area/PRE13/ARE9/SUB902/100001346098/,惚のじ,사랑,홋카이도 Akkeshi의 Maruemon,
https://retty.me/area/PRE13/ARE9/SUB902/100001346098/,惚のじ,사랑,홋카이도의 센호히 (Senhoshi)가 제작했습니다,
https://retty.me/area/PRE13/ARE9/SUB902/100001419082/,きらく苑 浅草店,키라쿠엔 아사쿠사 지점,특별히 선택된 검은 와규 쇠고기 구색,
https://retty.me/area/PRE13/ARE9/SUB902/100001419082/,きらく苑 浅草店,키라쿠엔 아사쿠사 지점,가족 (가족),
https://retty.me/area/PRE13/ARE9/SUB902/100001419082/,きらく苑 浅草店,키라쿠엔 아사쿠사 지점,"6,980 엔",
https://retty.me/area/PRE13/ARE9/SUB902/100001419082/,きらく苑 浅草店,키라쿠엔 아사쿠사 지점,많은 고기 - 추천!!약 450g,
https://retty.me/area/PRE13/ARE9/SUB902/100001419082/,きらく苑 浅草店,키라쿠엔 아사쿠사 지점,가족 모리 (친구),
https://retty.me/area/PRE13/ARE9/SUB902/100001419082/,きらく苑 浅草店,키라쿠엔 아사쿠사 지점,"4,980 엔",
https://retty.me/area/PRE13/ARE9/SUB902/100001419082/,きらく苑 浅草店,키라쿠엔 아사쿠사 지점,많은 고기 - 추천!!약 350g에서,
https://retty.me/area/PRE13/ARE9/SUB902/100001419082/,きらく苑 浅草店,키라쿠엔 아사쿠사 지점,Heerakuen Mori,
https://retty.me/area/PRE13/ARE9/SUB902/100001419082/,きらく苑 浅草店,키라쿠엔 아사쿠사 지점,"3,680 엔",
https://retty.me/area/PRE13/ARE9/SUB902/100001419082/,きらく苑 浅草店,키라쿠엔 아사쿠사 지점,나는 균형에 매우 만족합니다. 이는 고품질 향과 질감을 즐길 수 있습니다.대략 250g,
https://retty.me/area/PRE13/ARE9/SUB902/100001468179/,寅鈴,Torasuzu,◾️ 온 항목,
https://retty.me/area/PRE13/ARE9/SUB902/100001468179/,寅鈴,Torasuzu,에다메,380円
https://retty.me/area/PRE13/ARE9/SUB902/100001468179/,寅鈴,Torasuzu,절인 것,450円
https://retty.me/area/PRE13/ARE9/SUB902/100001468179/,寅鈴,Torasuzu,매실 크리스탈,500円
https://retty.me/area/PRE13/ARE9/SUB902/100001468179/,寅鈴,Torasuzu,연어 Carpaccio 샐러드,650円
https://retty.me/area/PRE13/ARE9/SUB902/100001468179/,寅鈴,Torasuzu,Dashimaki Egg,500円
https://retty.me/area/PRE13/ARE9/SUB902/100001468179/,寅鈴,Torasuzu,◾️ 시시미,
https://retty.me/area/PRE13/ARE9/SUB902/100001468179/,寅鈴,Torasuzu,모듬 사시미,1420円
https://retty.me/area/PRE13/ARE9/SUB902/100001468179/,寅鈴,Torasuzu,◾️ 프리드 음식,
https://retty.me/area/PRE13/ARE9/SUB902/100001468179/,寅鈴,Torasuzu,감자 벼룩 산,650円
https://retty.me/area/PRE13/ARE9/SUB902/100000100188/,日本料理もちづき,일본 요리,꽃 카이세키,6600円
https://retty.me/area/PRE13/ARE9/SUB902/100000100188/,日本料理もちづき,일본 요리,사계절 좌석,8800円
https://retty.me/area/PRE13/ARE9/SUB902/100000100188/,日本料理もちづき,일본 요리,특별한 좌석,12100円
https://retty.me/area/PRE13/ARE9/SUB902/100000100188/,日本料理もちづき,일본 요리,*10%의 별도 서비스 요금이 청구됩니다.최소 1 주일 전에 예약 할 수 있습니다.,
https://retty.me/area/PRE13/ARE9/SUB902/100001593742/,焼肉125 浅草店,야키니쿠 125 아사쿠사 지점,[고기],
https://retty.me/area/PRE13/ARE9/SUB902/100001593742/,焼肉125 浅草店,야키니쿠 125 아사쿠사 지점,[클래식] 우선 소금에 절인 혀,780円
https://retty.me/area/PRE13/ARE9/SUB902/100001593742/,焼肉125 浅草店,야키니쿠 125 아사쿠사 지점,상부 혀 소금,980円
https://retty.me/area/PRE13/ARE9/SUB902/100001593742/,焼肉125 浅草店,야키니쿠 125 아사쿠사 지점,소금 양파 혀,1180円
https://retty.me/area/PRE13/ARE9/SUB902/100001593742/,焼肉125 浅草店,야키니쿠 125 아사쿠사 지점,마늘 황갈색 가루,580円
https://retty.me/area/PRE13/ARE9/SUB902/100001593742/,焼肉125 浅草店,야키니쿠 125 아사쿠사 지점,중독성 Tankalbi,580円
